seeds , MCAR(0.2 none) , utrees , 0.4141590913891469 , 0.5859430985106783 , 0.0 , 0.0 , 0.0 , 0.8711821463318163 , 0.8530249837859216 , 0.8909199083819124 , 0.8075396825396827 , 0.9380952380952381 , 0.0 , 0.0 , 0.0 , [0.3124689370741246, 0.34361450815688216, 0.3571116190189203, 0.34205725147273985, 0.36693911706415877, 0.3410409399945605, 0.3280317745125764, 0.3291861089652569, 0.3415416595307948, 0.31335799601869935, 0.34048079700855366, 0.3248517576452673, 0.3428343205265939, 0.3335366377183483, 0.34384835095067307]  , 26.139501571655273 , 0.0 , 0.0 , 0.0 , 0.9366596650121554 , 0.9343393510136805 , 0.9535798976105488 , 0.0 , 0.0 , 0.0 , 0.6485722285578815 , 0.6874833939265462 , 0.7249775131264569 , 0.0 , 0.0 , 0.0 , 0.9634046441709276 , 0.8950531914352757 , 0.9453777502319339 , 0.0 , 0.0 , 0.0 , 0.9360920475863003 , 0.8952239987681837 , 0.9397444725587105 
glass , MCAR(0.2 none) , utrees , 0.5043511844953639 , 0.7331296039880207 , 0.0 , 0.0 , 0.0 , 0.6212792595638793 , 0.41585961931616805 , 0.5535711066396823 , 0.7746588693957115 , 0.8930232558139537 , 0.0 , 0.0 , 0.0 , [0.3896852977119478, 0.3997493601068893, 0.37960738614797807, 0.3827443916400401, 0.3768886412708895, 0.3844176322396205, 0.37458046887401986, 0.41086016963545313, 0.38889447426271806, 0.4010835458649361, 0.3933808085590291, 0.3960199883768048, 0.37217543368219236, 0.3795038973746697, 0.37513219091038397]  , 31.05609369277954 , 0.0 , 0.0 , 0.0 , 0.564106677115576 , 0.47067379995672565 , 0.5669252140132972 , 0.0 , 0.0 , 0.0 , 0.434481863785526 , 0.27174515892002116 , 0.3452129019886678 , 0.0 , 0.0 , 0.0 , 0.7354191386061674 , 0.48173482367481546 , 0.6668100208275491 , 0.0 , 0.0 , 0.0 , 0.7511093587482479 , 0.43928469471311027 , 0.6353362897292154 
yeast , MCAR(0.2 none) , utrees , 0.250956206418827 , 0.3454383375273392 , 0.0 , 0.0 , 0.0 , 0.5235207229930587 , 0.3007726433163343 , 0.46626225222336826 , 0.8218477955630442 , 0.9438832772166105 , 0.0 , 0.0 , 0.0 , [0.45675651534680894, 0.4393138531835807, 0.43709183014297687, 0.4393116583409704, 0.4366039984890634, 0.4308197400231071, 0.42875921149807084, 0.4363137034945575, 0.4405294118503912, 0.43487208467514815, 0.4408134299538281, 0.44174344224078194, 0.43396294467347934, 0.4422381783840889, 0.44591516652975305]  , 143.13132921854654 , 0.0 , 0.0 , 0.0 , 0.5572580582982469 , 0.3651747017514874 , 0.5408052783846808 , 0.0 , 0.0 , 0.0 , 0.4065752214259755 , 0.18497803275491842 , 0.27554961496680874 , 0.0 , 0.0 , 0.0 , 0.5586396039163141 , 0.3318218723459418 , 0.5169060002923556 , 0.0 , 0.0 , 0.0 , 0.5716100083316992 , 0.3211159664129896 , 0.5317881152496278 
libras , MCAR(0.2 none) , utrees , 10.00419898236263 , 11.558893817149787 , 0.0 , 0.0 , 0.0 , 0.587476004524109 , 0.3363467190740657 , 0.5970971650480185 , 0.4601851851851852 , 0.850925925925926 , 0.0 , 0.0 , 0.0 , [0.3744792476018588, 0.3524556825642707, 0.3636608638734337, 0.3575310571081549, 0.369308354553295, 0.36230871289382904, 0.36505595988955236, 0.36225787146550453, 0.37006729222971957, 0.3572986772084181, 0.36749023204991693, 0.36198672592187536, 0.36062946942554197, 0.35065790279179343, 0.36477025641928656]  , 2287.062060991923 , 0.0 , 0.0 , 0.0 , 0.7108354608354608 , 0.39737113645059974 , 0.7109336959336958 , 0.0 , 0.0 , 0.0 , 0.07820754173329297 , 0.084060480489291 , 0.12425832879507578 , 0.0 , 0.0 , 0.0 , 0.8112754159420826 , 0.4168113662124789 , 0.7922228931562265 , 0.0 , 0.0 , 0.0 , 0.7495855995855996 , 0.44714389314389313 , 0.7609737423070755 
planning_relax , MCAR(0.2 none) , utrees , 1.0744287818490823 , 1.4889455347027096 , 0.0 , 0.0 , 0.0 , 0.4317180995065257 , 0.4639759278651832 , 0.4537833734235359 , 0.9006896551724138 , 0.9837837837837836 , 0.0 , 0.0 , 0.0 , [0.3376232104653117, 0.33039367631205135, 0.30902089442118164, 0.33703540140576427, 0.35955927067191584, 0.33320529862155435, 0.34549316491573523, 0.3254019311170998, 0.3221805792349809, 0.31175507552488557, 0.3588203198045383, 0.3604133255959031, 0.3450009676754573, 0.351924173883428, 0.3323849988107161]  , 42.888502756754555 , 0.0 , 0.0 , 0.0 , 0.3994260604430095 , 0.4245608184568827 , 0.40814942099797197 , 0.0 , 0.0 , 0.0 , 0.3982566896380455 , 0.5141244612013784 , 0.4500843178796116 , 0.0 , 0.0 , 0.0 , 0.4484427130482904 , 0.4436983673513023 , 0.4564672751491193 , 0.0 , 0.0 , 0.0 , 0.48074693489675735 , 0.4735200644511696 , 0.5004324796674408 
blood_transfusion , MCAR(0.2 none) , utrees , 0.0910961302678089 , 0.13770661217417318 , 0.0 , 0.0 , 0.0 , 0.5975314872575547 , 0.5890629054585206 , 0.6009324267385968 , 0.9620958751393534 , 0.9555555555555559 , 0.0 , 0.0 , 0.0 , [0.40885619619510605, 0.43320186973760183, 0.4137936213776909, 0.4242700096841423, 0.4284355319437333, 0.4090462804561501, 0.3973164341673947, 0.4299115531126649, 0.4319740732547494, 0.43035123334431447, 0.42902458945706473, 0.42253861286317507, 0.3889113771727706, 0.4209134798853427, 0.4040404344754569]  , 36.33997766176859 , 0.0 , 0.0 , 0.0 , 0.5587315331123451 , 0.5728216644175419 , 0.5651010323244727 , 0.0 , 0.0 , 0.0 , 0.6518887858173573 , 0.598637179171255 , 0.6334257645399343 , 0.0 , 0.0 , 0.0 , 0.5907369049706112 , 0.5961372871701425 , 0.5905188274872577 , 0.0 , 0.0 , 0.0 , 0.588768725129905 , 0.588655491075143 , 0.6146840826027227 
breast_cancer_diagnostic , MCAR(0.2 none) , utrees , 1.616058977528447 , 1.9058139923462154 , 0.0 , 0.0 , 0.0 , 0.9606045136109909 , 0.9401916438283806 , 0.9583183193950311 , 0.7478388278388278 , 0.9 , 0.0 , 0.0 , 0.0 , [0.35232897861795426, 0.37304820997431, 0.36083242609891475, 0.3697568711245851, 0.35571687235059124, 0.3849893613170472, 0.37612465319568733, 0.3705711768749717, 0.37200125093742065, 0.37748172203592356, 0.36463692798547886, 0.36546051975059285, 0.37939077926671055, 0.37248473108891356, 0.36209669842637]  , 428.157761891683 , 0.0 , 0.0 , 0.0 , 0.9623015873015877 , 0.9460558752026957 , 0.9590116182417436 , 0.0 , 0.0 , 0.0 , 0.9557957103178158 , 0.9336523633730427 , 0.9606712071886895 , 0.0 , 0.0 , 0.0 , 0.9559334666886993 , 0.9419833505803948 , 0.9571720223331949 , 0.0 , 0.0 , 0.0 , 0.9683872901358606 , 0.9390749861573884 , 0.9564184298164962 
connectionist_bench_vowel , MCAR(0.2 none) , utrees , 0.7416565613758307 , 0.9153687307779689 , 0.0 , 0.0 , 0.0 , 0.6509449683757742 , 0.5464573877920874 , 0.6946183365074012 , 0.23821548821548819 , 0.8010101010101012 , 0.0 , 0.0 , 0.0 , [0.3587069355450074, 0.3625509892454467, 0.3549657602011959, 0.3627064080613555, 0.3664591157890775, 0.3620053070426458, 0.3494466484025931, 0.36126636333946793, 0.36744585210241626, 0.3543561566458136, 0.3590016905505323, 0.35757630604862617, 0.358279393329899, 0.3613314119271274, 0.35669404552031925]  , 167.16353384653726 , 0.0 , 0.0 , 0.0 , 0.6716818248937152 , 0.5651815081905359 , 0.6374054564423389 , 0.0 , 0.0 , 0.0 , 0.07676750156964708 , 0.2691453681340592 , 0.30449449308502047 , 0.0 , 0.0 , 0.0 , 0.9569156873547532 , 0.6896253226172858 , 0.9367530664138692 , 0.0 , 0.0 , 0.0 , 0.8984148596849814 , 0.6618773522264687 , 0.8998203300883766 
concrete_slump , MCAR(0.2 none) , utrees , 0.7159945368388693 , 1.2438344669957204 , 0.8254924131213645 , 0.4101145993912252 , 0.737471837899793 , 0.0 , 0.0 , 0.0 , 0.8235772357723576 , 0.8222222222222224 , 55.358912453134835 , 0.525 , 10.713961699601342 , [0.38682533023877674, 0.3966338872478369, 0.3680614673293313, 0.38971294589901523, 0.3834696340655382, 0.35109202716135285, 0.3612813210778183, 0.3336795698924731, 0.306902196746244, 0.3583544790339605, 0.3252074509041058, 0.35734090116735756, 0.33507817996721545, 0.37067940806901223, 0.35175294531596607]  , 15.810683409372963 , 0.8461201114752573 , 0.582955492839222 , 0.7753147078676316 , 0.0 , 0.0 , 0.0 , 0.8023021994015248 , 0.4072223010321405 , 0.6525702797983585 , 0.0 , 0.0 , 0.0 , 0.8057604674895976 , 0.3818981877233691 , 0.7568291827168601 , 0.0 , 0.0 , 0.0 , 0.8477868741190783 , 0.26838241597016926 , 0.7651731812163219 , 0.0 , 0.0 , 0.0 
wine_quality_red , MCAR(0.2 none) , utrees , 0.43915162118263673 , 0.5445257295583705 , 0.34757318685875943 , 0.24873946991516072 , 0.3387929993704729 , 0.0 , 0.0 , 0.0 , 0.8421683606984625 , 0.96375 , 88.59798932991481 , 0.7151515151515152 , 10.530674528834012 , [0.4517932879134448, 0.4558262033045716, 0.4525517801299924, 0.45380583552975573, 0.4503060093999389, 0.4513022889945069, 0.4541206798733767, 0.4494214820186403, 0.4531779466369071, 0.4551813548962475, 0.44698445132801334, 0.45634254533816687, 0.4490091337664175, 0.4463483088321908, 0.4565835401467696]  , 249.63232906659448 , 0.3220754353572139 , 0.3155361997259371 , 0.3235516142173878 , 0.0 , 0.0 , 0.0 , 0.3179794107491871 , 0.23357724666489793 , 0.2957714168712899 , 0.0 , 0.0 , 0.0 , 0.4248786184391545 , 0.29282182827191233 , 0.4231232968661282 , 0.0 , 0.0 , 0.0 , 0.325359282889482 , 0.15302260499789574 , 0.31272566952708575 , 0.0 , 0.0 , 0.0 
wine_quality_white , MCAR(0.2 none) , utrees , 0.4284855377713899 , 0.49884518240967624 , 0.3677915875091843 , 0.25204694948218154 , 0.3636012225517579 , 0.0 , 0.0 , 0.0 , 0.8153649821337418 , 0.954421768707483 , 188.03509597921072 , 0.23333333333333334 , 8.492062574064267 , [0.4488003609905941, 0.4466529523098365, 0.4458381871748162, 0.4508300935099878, 0.44247990939932025, 0.4466468901708289, 0.45158876208515103, 0.4420631780453668, 0.4479807724881063, 0.45550758088873045, 0.44960327422664603, 0.45251671830633633, 0.44650731416207756, 0.44788257481219235, 0.44541220913847523]  , 847.7588675816853 , 0.26226243231320173 , 0.2594579625298387 , 0.26756499338578627 , 0.0 , 0.0 , 0.0 , 0.29394420492349277 , 0.23269300018785194 , 0.26541590526745146 , 0.0 , 0.0 , 0.0 , 0.48789619189110195 , 0.30912112838686984 , 0.4875490642318922 , 0.0 , 0.0 , 0.0 , 0.42706352090894134 , 0.20691570682416582 , 0.4338749273219018 , 0.0 , 0.0 , 0.0 
california , MCAR(0.2 none) , utrees , 0.0 , 0.0 , 0.6559524382104802 , 0.25243119899361605 , 0.6533621475493854 , 0.0 , 0.0 , 0.0 , 0.613921188630491 , 0.8994186046511627 , 157.1554860170474 , 0.2518518518518519 , 0.34708091532200397 , [0.4233226705720351, 0.42733007201461537, 0.44218577105653256, 0.43898628143221685, 0.4276067798599033, 0.44264131838337667, 0.4275890922442661, 0.4409897258125568, 0.44101462033736394, 0.43169959116898227, 0.43542202251416384, 0.41588620090147516, 0.44017923289224503, 0.44108334947413647, 0.4294013087475782]  , 2634.1433573563895 , 0.5974351433111208 , -0.9554676533071633 , 0.594662351669977 , 0.0 , 0.0 , 0.0 , 0.3911435852061701 , 0.43991525788561897 , 0.3905718495159072 , 0.0 , 0.0 , 0.0 , 0.8043501729755761 , 0.7634393561859762 , 0.805832264472583 , 0.0 , 0.0 , 0.0 , 0.8308808513490534 , 0.7618378352100322 , 0.8223821245390744 , 0.0 , 0.0 , 0.0 
bean , MCAR(0.2 none) , utrees , 0.0 , 0.0 , 0.0 , 0.0 , 0.0 , 0.8012178762029092 , 0.8059565341930611 , 0.8219453982541283 , 0.3317781043350478 , 0.7499571550985432 , 0.0 , 0.0 , 0.0 , [0.40558835098741786, 0.41052970009918044, 0.4103677909663508, 0.41033819374065644, 0.4103831996977388, 0.39679548161695327, 0.4060414706608634, 0.38918829516792053, 0.40884123845925946, 0.40127452638876904, 0.4064747417043745, 0.3987100721673303, 0.3940653703301693, 0.39714533619100423, 0.4019850926478543]  , 3862.1059261163073 , 0.0 , 0.0 , 0.0 , 0.8250817883173305 , 0.7705709846570141 , 0.7894330125579779 , 0.0 , 0.0 , 0.0 , 0.5081498776088601 , 0.5918859362821824 , 0.6280586816615266 , 0.0 , 0.0 , 0.0 , 0.9339874154986947 , 0.9309103374619164 , 0.9343048359537361 , 0.0 , 0.0 , 0.0 , 0.9376524233867524 , 0.9304588783711315 , 0.9359850628432718 
tictactoe , MCAR(0.2 none) , utrees , 1.1243690165361138 , 1.9582589933275159 , 0.0 , 0.0 , 0.0 , 0.9358369530453494 , 0.7489221060160819 , 0.8494869720507907 , 0.8040034812880765 , 0.6652777777777776 , 0.0 , 0.0 , 0.0 , [0.3163020454245636, 0.3206031752557328, 0.31275811923739133, 0.3143775459302499, 0.3177721055893098, 0.31115610516067493, 0.32115910733365544, 0.32111668034039714, 0.3201737628439713, 0.3105741747003872, 0.32737761020389716, 0.3228895424497318, 0.32988042626128655, 0.3177258662882043, 0.3351479076380859]  , 45.373241901397705 , 0.0 , 0.0 , 0.0 , 0.9787439883109307 , 0.705119921157507 , 0.8317261424378396 , 0.0 , 0.0 , 0.0 , 0.797711989774768 , 0.6812388125903689 , 0.7184147326015974 , 0.0 , 0.0 , 0.0 , 0.9822155903555884 , 0.796657500923522 , 0.9187803211325397 , 0.0 , 0.0 , 0.0 , 0.9846762437401109 , 0.8126721893929298 , 0.9290266920311868 
congress , MCAR(0.2 none) , utrees , 1.5501915708812257 , 2.399808429118769 , 0.0 , 0.0 , 0.0 , 0.9526784894527802 , 0.9389166579043161 , 0.9465936759630189 , 0.8816091954022991 , 0.9072796934865899 , 0.0 , 0.0 , 0.0 , [0.346728318684194, 0.3653231353910912, 0.33194365012606086, 0.3574418876410737, 0.3524147473088849, 0.35956536689020924, 0.3355020143081774, 0.3331814594602729, 0.32780545635279873, 0.31543296346693744, 0.3226238200920154, 0.3467479441912004, 0.32832412615902196, 0.3621545741395251, 0.3158097255014536]  , 44.443359772364296 , 0.0 , 0.0 , 0.0 , 0.9400332987346983 , 0.9309902158527683 , 0.9395392058943668 , 0.0 , 0.0 , 0.0 , 0.9599220687290092 , 0.9318106885626997 , 0.9436777063375388 , 0.0 , 0.0 , 0.0 , 0.9586559441335147 , 0.9506928258361538 , 0.9535067023086553 , 0.0 , 0.0 , 0.0 , 0.9521026462138992 , 0.9421729013656428 , 0.9496510893115141 
car , MCAR(0.2 none) , utrees , 0.562180414857701 , 1.0714167008245419 , 0.0 , 0.0 , 0.0 , 0.8451015831106318 , 0.7612456720875089 , 0.8242301742809858 , 0.4954172696575012 , 0.5123314065510598 , 0.0 , 0.0 , 0.0 , [0.3316055393467065, 0.32878458864387156, 0.3297393631803077, 0.3412863741665673, 0.34074193358939964, 0.33072495768123356, 0.3428666373765964, 0.3357016171307413, 0.332593575847128, 0.34250450944201916, 0.33808153217592235, 0.3353243564629401, 0.33100753012498263, 0.3269855545911464, 0.34703550658468474]  , 55.207975943883255 , 0.0 , 0.0 , 0.0 , 0.8689287363044618 , 0.8130394876907413 , 0.838634574442901 , 0.0 , 0.0 , 0.0 , 0.6591272742228935 , 0.6460235637059839 , 0.7003514124105518 , 0.0 , 0.0 , 0.0 , 0.8858295825073342 , 0.7752794876249248 , 0.8538732139189873 , 0.0 , 0.0 , 0.0 , 0.9665207394078383 , 0.8106401493283857 , 0.9040614963515036 
